9.891196890501302574e-01,9.936905309759697102e-01,1.001604695456885130e+00,1.003989375770302894e+00,1.008360889807102367e+00,1.011364595825370527e+00,1.012347327941433006e+00,1.009944921057251754e+00,1.007284971973756660e+00,1.001677575906876116e+00,9.957443415400747400e-01,9.959579136575570368e-01,9.930601042209011853e-01,9.913487155887271696e-01,9.900611336844137300e-01,9.923595079532160357e-01,9.886990844399367040e-01,9.936453864694687610e-01,9.936780373644621411e-01,9.996449616614889733e-01,1.002008187471678413e+00,1.007624786871834655e+00,1.009651573074151543e+00,1.016953119234141445e+00,1.028282942013773793e+00,1.026291731748055325e+00,1.020871214038990837e+00,1.013343935900720361e+00,1.005974131423221118e+00,7.147672598865147942e-01
9.897271972068714119e-01,9.939794488906755765e-01,1.002268103709066827e+00,1.005594669459593193e+00,1.010334915059814431e+00,1.012527103076576784e+00,1.013868538491784710e+00,1.011301822354446323e+00,1.009938192516981470e+00,1.003224601759835855e+00,9.965639325304672669e-01,9.965931388662395696e-01,9.931221755558961028e-01,9.928155153274698108e-01,9.895299946171677297e-01,9.925558037485364693e-01,9.881737041467454352e-01,9.933444850150965344e-01,9.933570793815356126e-01,1.001137576702839649e+00,1.002992087715228742e+00,1.008444377862227626e+00,1.012439018077701869e+00,1.020492325119035648e+00,1.033082623577812775e+00,1.030716922974618033e+00,1.023995816529300162e+00,1.016937140131721984e+00,1.009382969872511859e+00,7.147672598865147942e-01
9.903906054590532193e-01,9.952002239782126169e-01,1.003334597807723938e+00,1.006296701485052347e+00,1.008157292427838803e+00,1.010165114662890273e+00,1.010091793410073491e+00,1.007525077272735325e+00,1.005796985362071405e+00,9.998509425246014937e-01,9.937433706403656641e-01,9.954060537089269856e-01,9.939831705259581929e-01,9.940552701252305390e-01,9.931464480486159596e-01,9.970539730314308402e-01,9.928705369658508140e-01,9.984100493976236779e-01,9.991400503623520946e-01,1.006028803567933450e+00,1.008227720124965865e+00,1.013112615172332642e+00,1.014910653045607569e+00,1.021270313768488869e+00,1.033631863898223591e+00,1.030498615375353699e+00,1.024480617773824598e+00,1.015936986858281932e+00,1.008168366024529972e+00,7.147672598865147942e-01
9.900720152170173760e-01,9.943385646553207780e-01,1.001621307426217689e+00,1.004090483344075801e+00,1.006698565677982993e+00,1.008736472705867193e+00,1.009400614579893274e+00,1.006290829361700556e+00,1.005135891324723474e+00,9.993641860046870162e-01,9.927135450395954130e-01,9.945204808327593460e-01,9.905666180272233445e-01,9.904242670519535219e-01,9.891166286190854473e-01,9.933886156750993957e-01,9.898824731506996599e-01,9.964880672156302133e-01,9.966950556280570472e-01,1.004106821385939652e+00,1.006439962403297583e+00,1.010976182415795899e+00,1.013665964404793618e+00,1.019707034885639407e+00,1.032625951850729473e+00,1.030758937781059092e+00,1.023300368208897027e+00,1.015672807427854929e+00,1.008467312203512600e+00,7.147672598865147942e-01
9.901364542929029788e-01,9.953749739611476022e-01,1.002288985168622082e+00,1.005335584450390618e+00,1.007625076542261855e+00,1.009328606289777497e+00,1.011686394482256945e+00,1.008258019022027829e+00,1.006405730915316044e+00,9.997322532152789210e-01,9.940177389132419661e-01,9.958204052161830910e-01,9.913678558771227278e-01,9.917843610210402838e-01,9.897936702729372982e-01,9.939113763400718726e-01,9.882630422850811058e-01,9.945600743722528003e-01,9.934965588412575377e-01,1.000709661062928690e+00,1.002389834557883441e+00,1.007982107939261907e+00,1.009545638709440141e+00,1.017155746847189457e+00,1.030015983510447874e+00,1.028093069345337174e+00,1.022742337020712045e+00,1.015419068727205998e+00,1.007914627323880596e+00,7.147672598865147942e-01
9.913228750973859249e-01,9.970944355822086713e-01,1.004974658245569197e+00,1.010024955107380551e+00,1.013226247843529215e+00,1.016783463672431553e+00,1.019505713938110070e+00,1.017706545720447053e+00,1.016591720740578797e+00,1.012434924908608425e+00,1.006686056323517819e+00,1.007617035039290121e+00,1.004216269578886989e+00,1.002649133671315473e+00,1.000604032111604536e+00,1.001407423598165147e+00,9.944642595809752850e-01,9.980058332067600624e-01,9.958160664569452036e-01,1.001394202661995747e+00,1.001799602723304927e+00,1.007606326679225672e+00,1.008098017042192929e+00,1.016619925824220116e+00,1.029853163541122774e+00,1.028319037467988251e+00,1.022240870280796132e+00,1.014378802396657342e+00,1.008517865990399054e+00,7.147672598865147942e-01
9.915674104647597131e-01,9.959342425458355130e-01,1.004531871807485377e+00,1.007285696149826215e+00,1.010865748713673851e+00,1.013172517127708838e+00,1.013223804536440564e+00,1.010009879650752840e+00,1.007091509910884808e+00,1.001499900882336203e+00,9.939417287631902020e-01,9.947083982258063672e-01,9.900271005577035988e-01,9.897261991033315942e-01,9.877212106007284831e-01,9.904083729615072995e-01,9.863548918660289822e-01,9.924617993974353958e-01,9.935605319255859103e-01,1.000274947613732923e+00,1.003215596787832453e+00,1.009739727342042093e+00,1.013131128890998101e+00,1.021572811558807414e+00,1.035717849919988387e+00,1.033560428651779883e+00,1.026899079326624387e+00,1.018235109239756353e+00,1.011622411952154632e+00,7.147672598865147942e-01
9.912430614486694713e-01,9.952612184948778085e-01,1.003365919997057709e+00,1.006079631282289499e+00,1.008838137580355232e+00,1.010776174430967567e+00,1.012083668028621375e+00,1.009218418177801890e+00,1.005951373403065618e+00,1.000518314853619417e+00,9.933145765433954999e-01,9.940511612131799346e-01,9.904560017067886024e-01,9.905180730417842971e-01,9.890260688272044520e-01,9.918675121768626424e-01,9.883370436336863518e-01,9.936821620194716820e-01,9.935304471327540687e-01,1.001142365710678828e+00,1.002628145159645046e+00,1.008424840851288584e+00,1.011806214135967164e+00,1.019406294009438829e+00,1.033715641623776493e+00,1.030343616507587212e+00,1.025321502689274800e+00,1.017040561920328434e+00,1.010039076540750314e+00,7.147672598865147942e-01
9.909344994709105015e-01,9.948084037925158940e-01,1.003251752065287272e+00,1.006179913925061564e+00,1.008030889069072344e+00,1.010377770540215048e+00,1.011330830328947217e+00,1.008281214696416184e+00,1.006134662366446664e+00,1.000727419119608053e+00,9.938966818630294853e-01,9.951663073493919320e-01,9.919097946135911892e-01,9.914488533962848571e-01,9.905099465268394354e-01,9.926196855237079397e-01,9.878187130371091085e-01,9.941057168600028193e-01,9.941584242835507235e-01,1.001760314597198720e+00,1.004173681728773193e+00,1.011265207382616271e+00,1.012684485428192227e+00,1.021484871395146099e+00,1.035102627713802459e+00,1.032586503146450951e+00,1.025720731511028827e+00,1.017754111493896163e+00,1.009835066695985883e+00,7.147672598865147942e-01
9.924495387817066083e-01,9.972151872190354593e-01,1.004622538651480879e+00,1.008133882649219659e+00,1.010722320920073747e+00,1.013632328000626748e+00,1.013354996903045313e+00,1.011455958508111541e+00,1.008946433388772990e+00,1.003010418815580396e+00,9.965642001607543099e-01,9.965776194581951186e-01,9.921208006289129466e-01,9.914454088370635576e-01,9.889073795178827675e-01,9.908570787518180545e-01,9.842525615052184484e-01,9.899964962472570518e-01,9.900090906136956859e-01,9.970378270536560672e-01,9.999541502089784872e-01,1.006652618280622136e+00,1.010224116121066329e+00,1.019717582667531763e+00,1.034191239535026119e+00,1.032223942822583895e+00,1.027674700235187144e+00,1.019667967160945210e+00,1.011908962125969813e+00,7.147672598865147942e-01
9.927141306776346985e-01,9.975098639077951690e-01,1.005500397478204633e+00,1.007576928279364736e+00,1.010524069849364492e+00,1.013299852469591755e+00,1.014661756878854071e+00,1.012215379912841273e+00,1.010263221628859398e+00,1.005368962670046162e+00,9.989169852411655670e-01,1.000565370555227762e+00,9.962427761862698850e-01,9.964791850386981453e-01,9.946385057892523918e-01,9.971212458397658018e-01,9.920016831111310163e-01,9.973468014969161244e-01,9.972051148744754956e-01,1.004438273624701283e+00,1.006487178683077799e+00,1.012632549409588689e+00,1.014729120996345157e+00,1.022050311219388830e+00,1.037241374685172302e+00,1.033604757673055152e+00,1.028133686177103323e+00,1.019946856811373204e+00,1.011634754431264938e+00,7.147672598865147942e-01
9.933216388343760750e-01,9.970412621671024267e-01,1.005769258864356086e+00,1.008408915274926043e+00,1.010853100821178074e+00,1.012732869835460070e+00,1.011982667506962974e+00,1.010109444414637903e+00,1.007271300788986856e+00,1.000413457307238518e+00,9.930654662724127668e-01,9.947080928124197863e-01,9.900167668800409215e-01,9.913593704227349201e-01,9.902060129787467746e-01,9.944722412607056583e-01,9.889137491187091067e-01,9.965954530810732237e-01,9.971654142828679790e-01,1.003845475687961342e+00,1.006447478091469616e+00,1.010957882801359675e+00,1.012371402072881343e+00,1.020614421204479871e+00,1.034699289979997827e+00,1.032178895922423179e+00,1.027230836978773043e+00,1.018267920712921493e+00,1.010493128639614158e+00,7.147672598865147942e-01
